timestamp,fx,fy,cx,cy,pose 00,pose 01,pose 02,pose 03,pose 10,pose 11,pose 12,pose 13,pose 20,pose 21,pose 22,pose 23,pose 30,pose 31,pose 32,pose 33
8164963736676,590.3425,591.3333,371.54962,200.16672,0.92860264,-0.094491705,-0.358849,0.0,-0.0675237,0.90786624,-0.4137903,0.0,0.3648861,0.40847695,0.83666563,0.0,-0.14853498,0.013219558,-0.18354414,1.0
8164964069874,590.3425,591.3333,371.54962,200.16672,0.9313857,-0.08913834,-0.35295913,0.0,-0.06802017,0.909874,-0.40927532,0.0,0.3576295,0.40520063,0.84137875,0.0,-0.1489375,0.013698239,-0.17774323,1.0
8164964403072,590.3425,591.3333,371.54962,200.16672,0.93507016,-0.08796519,-0.34338376,0.0,-0.06472094,0.91006964,-0.40937564,0.0,0.3485127,0.40501788,0.8452828,0.0,-0.14843576,0.013635565,-0.17391172,1.0
8164964736271,590.3425,591.3333,371.54962,200.16672,0.9388139,-0.090552196,-0.33231616,0.0,-0.05816678,0.9092856,-0.4120933,0.0,0.33948505,0.40620762,0.84837955,0.0,-0.1475738,0.013721392,-0.1706635,1.0
8164965069469,590.3425,591.3333,371.54962,200.16672,0.9410028,-0.08798892,-0.3267675,0.0,-0.05746033,0.91004306,-0.41051754,0.0,0.33349237,0.40507314,0.8512938,0.0,-0.14687973,0.0142729245,-0.16847761,1.0
8164965402668,590.3425,591.3333,371.54962,200.16672,0.94125205,-0.08240414,-0.3275047,0.0,-0.060751364,0.9126401,-0.4042306,0.0,0.33220297,0.40037823,0.8540146,0.0,-0.14702192,0.015452698,-0.1677526,1.0
8164965735866,590.3425,591.3333,371.54962,200.16672,0.9400584,-0.07941224,-0.33164662,0.0,-0.063560165,0.91467005,-0.39917815,0.0,0.33504575,0.3963292,0.8547929,0.0,-0.14839625,0.017020535,-0.16873819,1.0
8164966069065,590.3425,591.3333,371.54962,200.16672,0.9392464,-0.08224781,-0.333252,0.0,-0.062911026,0.9131769,-0.40268475,0.0,0.33743677,0.3991843,0.8525204,0.0,-0.15074396,0.01791028,-0.17102082,1.0
8164966402263,590.3425,591.3333,371.54962,200.16672,0.9400233,-0.08932522,-0.32921538,0.0,-0.058637045,0.90843016,-0.41391027,0.0,0.33604035,0.4083882,0.8487041,0.0,-0.15402308,0.01775349,-0.17408797,1.0
8164966735462,590.3425,591.3333,371.54962,200.16672,0.9420475,-0.09398137,-0.32205564,0.0,-0.054081406,0.90486777,-0.42224917,0.0,0.3311,0.41519463,0.84734225,0.0,-0.15858611,0.017579898,-0.17772216,1.0
8164967068660,590.3425,591.3333,371.54962,200.16672,0.9444071,-0.09312755,-0.31532148,0.0,-0.052492015,0.9040403,-0.424217,0.0,0.32456854,0.4171844,0.8488903,0.0,-0.16468012,0.017321926,-0.18196404,1.0
8164967401859,590.3425,591.3333,371.54962,200.16672,0.9473712,-0.09195051,-0.3066569,0.0,-0.04928727,0.90455943,-0.4234952,0.0,0.31632864,0.41632047,0.85241795,0.0,-0.171963,0.01636767,-0.18717079,1.0
8164967735057,590.3425,591.3333,371.54962,200.16672,0.9512401,-0.09251738,-0.29425898,0.0,-0.043312427,0.9044505,-0.42437997,0.0,0.30540404,0.4164312,0.85633916,0.0,-0.18008901,0.01428467,-0.193148,1.0
8164968068255,590.3425,591.3333,371.54962,200.16672,0.9548767,-0.09037912,-0.2829274,0.0,-0.04120733,0.9030556,-0.42754832,0.0,0.29413936,0.41991338,0.8585787,0.0,-0.18908474,0.011261221,-0.19936103,1.0
8164968401454,590.3425,591.3333,371.54962,200.16672,0.9580151,-0.08782186,-0.27294794,0.0,-0.040476754,0.90098554,-0.43196318,0.0,0.28385657,0.42487407,0.85959923,0.0,-0.19861451,0.008171439,-0.20513076,1.0
8164968734652,590.3425,591.3333,371.54962,200.16672,0.9605581,-0.0843104,-0.26500145,0.0,-0.04107719,0.8994665,-0.4350592,0.0,0.27503893,0.42878428,0.8605236,0.0,-0.20840968,0.0055333227,-0.21031234,1.0
8164969067851,590.3425,591.3333,371.54962,200.16672,0.96210736,-0.078253075,-0.26121265,0.0,-0.045700356,0.8981179,-0.43737924,0.0,0.2688247,0.43274212,0.860506,0.0,-0.21781501,0.004528474,-0.2148433,1.0
8164969401049,590.3425,591.3333,371.54962,200.16672,0.96428984,-0.07393251,-0.25433236,0.0,-0.04807546,0.89544487,-0.44257426,0.0,0.26046002,0.4389959,0.8599106,0.0,-0.22587487,0.005618103,-0.21871127,1.0
8164969734247,590.3425,591.3333,371.54962,200.16672,0.9657097,-0.065434836,-0.25125504,0.0,-0.055997152,0.89245665,-0.4476509,0.0,0.25352487,0.446369,0.8581858,0.0,-0.23242876,0.009392876,-0.22174883,1.0
8164970067446,590.3425,591.3333,371.54962,200.16672,0.96663463,-0.0579466,-0.24952947,0.0,-0.06359979,0.88929677,-0.45288885,0.0,0.24814892,0.45364702,0.8559379,0.0,-0.23680052,0.016264983,-0.22336419,1.0
8164970400645,590.3425,591.3333,371.54962,200.16672,0.96711785,-0.055103622,-0.24829808,0.0,-0.06736301,0.88589066,-0.45897833,0.0,0.24525622,0.46061146,0.8530476,0.0,-0.23888122,0.02558472,-0.2248096,1.0
8164970733843,590.3425,591.3333,371.54962,200.16672,0.967514,-0.056969836,-0.246324,0.0,-0.066848435,0.88196766,-0.4665476,0.0,0.24382871,0.46785665,0.84950584,0.0,-0.23864023,0.036922082,-0.22587422,1.0
8164971067042,590.3425,591.3333,371.54962,200.16672,0.96845233,-0.06195195,-0.24138552,0.0,-0.06180444,0.878642,-0.47346598,0.0,0.2414235,0.47344688,0.84709245,0.0,-0.23623884,0.04982204,-0.22678304,1.0
8164971400240,590.3425,591.3333,371.54962,200.16672,0.97001415,-0.06667368,-0.2337364,0.0,-0.055488817,0.87550294,-0.48001784,0.0,0.23664138,0.47859275,0.84554905,0.0,-0.23212862,0.06328399,-0.22769704,1.0
8164971733439,590.3425,591.3333,371.54962,200.16672,0.9717833,-0.06860723,-0.22568761,0.0,-0.051455237,0.8720744,-0.48666233,0.0,0.23020503,0.4845423,0.843936,0.0,-0.22699463,0.07621797,-0.22864702,1.0
8164972066637,590.3425,591.3333,371.54962,200.16672,0.9733894,-0.06905161,-0.2185174,0.0,-0.048986517,0.8687928,-0.4927488,0.0,0.22387135,0.49033993,0.84228945,0.0,-0.22110419,0.08856916,-0.22949278,1.0
8164972399835,590.3425,591.3333,371.54962,200.16672,0.9747375,-0.06994955,-0.21212965,0.0,-0.046408486,0.86555433,-0.49866182,0.0,0.21849069,0.4959079,0.8404406,0.0,-0.21490647,0.09988976,-0.23018615,1.0
8164972733034,590.3425,591.3333,371.54962,200.16672,0.9756633,-0.07103885,-0.2074603,0.0,-0.04408112,0.8632247,-0.5028939,0.0,0.21480958,0.49979895,0.8390834,0.0,-0.20890534,0.110082455,-0.23068531,1.0
8164973066232,590.3425,591.3333,371.54962,200.16672,0.9764469,-0.073073804,-0.20301768,0.0,-0.040614072,0.8618423,-0.5055488,0.0,0.21191166,0.50188607,0.83857423,0.0,-0.20336004,0.11962474,-0.23093836,1.0
8164973399431,590.3425,591.3333,371.54962,200.16672,0.977335,-0.079019636,-0.19640958,0.0,-0.03205275,0.861811,-0.5062174,0.0,0.20926905,0.50103843,0.8397439,0.0,-0.19830935,0.13001052,-0.23089059,1.0
8164973732629,590.3425,591.3333,371.54962,200.16672,0.9781588,-0.08820452,-0.18823092,0.0,-0.019878004,0.8616738,-0.507075,0.0,0.20691991,0.49974054,0.84109914,0.0,-0.19418101,0.14162025,-0.23022123,1.0
8164974065828,590.3425,591.3333,371.54962,200.16672,0.9783391,-0.09846974,-0.18210346,0.0,-0.008461498,0.8598806,-0.51042634,0.0,0.20684859,0.5009098,0.84042007,0.0,-0.19161649,0.15405664,-0.22863485,1.0
8164974399026,590.3425,591.3333,371.54962,200.16672,0.97811407,-0.10757686,-0.17811573,0.0,3.170967e-05,0.8560676,-0.5168657,0.0,0.20808178,0.5055468,0.8373337,0.0,-0.19046555,0.16775581,-0.2260032,1.0
8164974732224,590.3425,591.3333,371.54962,200.16672,0.97824025,-0.11209503,-0.17459863,0.0,0.003274534,0.84973776,-0.5271972,0.0,0.20745936,0.51515305,0.83161384,0.0,-0.19008273,0.18301703,-0.22202583,1.0
8164975065423,590.3425,591.3333,371.54962,200.16672,0.9785208,-0.11465621,-0.17133662,0.0,0.004453607,0.8426456,-0.53845227,0.0,0.2061126,0.52612233,0.825055,0.0,-0.1901649,0.19981515,-0.21668929,1.0
8164975398621,590.3425,591.3333,371.54962,200.16672,0.97866064,-0.11757334,-0.16853955,0.0,0.005530931,0.8349294,-0.55033094,0.0,0.2054227,0.5376537,0.8177613,0.0,-0.1909039,0.2175706,-0.21014433,1.0
8164975731820,590.3425,591.3333,371.54962,200.16672,0.9785568,-0.121047586,-0.16667125,0.0,0.0067119896,0.82743156,-0.56152785,0.0,0.20588037,0.5483669,0.81049985,0.0,-0.19257262,0.23558362,-0.20273684,1.0
8164976065018,590.3425,591.3333,371.54962,200.16672,0.9782572,-0.12255095,-0.16733265,0.0,0.005518697,0.82186645,-0.56965494,0.0,0.2073367,0.55634433,0.8046716,0.0,-0.1954939,0.25353616,-0.19499777,1.0
8164976398217,590.3425,591.3333,371.54962,200.16672,0.97823334,-0.12385879,-0.16650273,0.0,0.0053476915,0.8171292,-0.5764308,0.0,0.20745021,0.5629926,0.80000424,0.0,-0.19940186,0.26987323,-0.18706332,1.0
8164976731415,590.3425,591.3333,371.54962,200.16672,0.9795039,-0.12321983,-0.15935436,0.0,0.008133501,0.81463546,-0.5799176,0.0,0.20127307,0.56673443,0.7989398,0.0,-0.20385534,0.28439188,-0.17931749,1.0
8164977064614,590.3425,591.3333,371.54962,200.16672,0.9819267,-0.116050646,-0.14952487,0.0,0.008225217,0.8154001,-0.5788411,0.0,0.18909726,0.5671483,0.8016162,0.0,-0.20861329,0.2969642,-0.17203347,1.0
8164977397812,590.3425,591.3333,371.54962,200.16672,0.98492813,-0.10494883,-0.13750221,0.0,0.0060676634,0.8153887,-0.5788835,0.0,0.1728708,0.5693231,0.80373484,0.0,-0.21365654,0.30665225,-0.16542108,1.0
8164977731010,590.3425,591.3333,371.54962,200.16672,0.9883065,-0.09473179,-0.119502574,0.0,0.006612554,0.8095308,-0.5870417,0.0,0.15235254,0.57938564,0.80069,0.0,-0.21894926,0.31290627,-0.15934403,1.0
8164978064209,590.3425,591.3333,371.54962,200.16672,0.99182504,-0.082608216,-0.09728108,0.0,0.007558599,0.79893696,-0.60136855,0.0,0.12739946,0.5957159,0.7930292,0.0,-0.22463983,0.31653973,-0.15430887,1.0
8164978397407,590.3425,591.3333,371.54962,200.16672,0.99491155,-0.06757119,-0.07476702,0.0,0.007275738,0.788134,-0.61546254,0.0,0.100513786,0.6117851,0.78461355,0.0,-0.23093195,0.31917727,-0.15064552,1.0
8164978730606,590.3425,591.3333,371.54962,200.16672,0.9970687,-0.05205936,-0.05610849,0.0,0.0052027702,0.7774685,-0.6289018,0.0,0.07636309,0.6267652,0.7754595,0.0,-0.23816498,0.32110202,-0.14797495,1.0
8164979063804,590.3425,591.3333,371.54962,200.16672,0.9983152,-0.038818873,-0.043186143,0.0,0.0020973757,0.7673325,-0.64124775,0.0,0.05803047,0.6400751,0.7661195,0.0,-0.24648589,0.32274675,-0.1456971,1.0
8164979397003,590.3425,591.3333,371.54962,200.16672,0.9988763,-0.02893418,-0.037611693,0.0,-0.002491884,0.75952876,-0.6504705,0.0,0.04738772,0.6498315,0.7586018,0.0,-0.2559843,0.3244527,-0.14337406,1.0
8164979730201,590.3425,591.3333,371.54962,200.16672,0.9990237,-0.023255207,-0.03763382,0.0,-0.007251695,0.75310206,-0.6578653,0.0,0.043640614,0.65749437,0.7521969,0.0,-0.26657432,0.3256779,-0.13992292,1.0
8164980063400,590.3425,591.3333,371.54962,200.16672,0.999028,-0.021383658,-0.038604856,0.0,-0.009543866,0.74938494,-0.6620674,0.0,0.043087155,0.6617909,0.74845123,0.0,-0.2778046,0.3266881,-0.13501263,1.0
8164980396598,590.3425,591.3333,371.54962,200.16672,0.9989676,-0.022870176,-0.039310515,0.0,-0.008726075,0.7519241,-0.65919626,0.0,0.044633627,0.6588571,0.75094473,0.0,-0.28992423,0.32795915,-0.13037461,1.0
8164980729796,590.3425,591.3333,371.54962,200.16672,0.9988529,-0.027470388,-0.039281398,0.0,-0.0046869367,0.75960153,-0.65037584,0.0,0.047703743,0.6498122,0.7585983,0.0,-0.3030086,0.3313519,-0.124797866,1.0
8164981062995,590.3425,591.3333,371.54962,200.16672,0.9985732,-0.031487025,-0.043183804,0.0,-0.0034586638,0.7682562,-0.6401371,0.0,0.053331286,0.6393715,0.7670481,0.0,-0.3172318,0.33454376,-0.11906649,1.0
8164981396193,590.3425,591.3333,371.54962,200.16672,0.99806625,-0.03508106,-0.05136195,0.0,-0.005458109,0.7731905,-0.63415444,0.0,0.061958656,0.63320696,0.77150077,0.0,-0.3322366,0.33610424,-0.112726174,1.0
8164981729392,590.3425,591.3333,371.54962,200.16672,0.9974339,-0.03810121,-0.060650334,0.0,-0.00873784,0.7757267,-0.63101256,0.0,0.07108976,0.6299219,0.7734,0.0,-0.34735548,0.3368079,-0.10614118,1.0
8164982062590,590.3425,591.3333,371.54962,200.16672,0.9967367,-0.0392906,-0.07054016,0.0,-0.013898291,0.7771044,-0.6292216,0.0,0.07953927,0.6281477,0.7740202,0.0,-0.36209488,0.33752683,-0.09971406,1.0
8164982395789,590.3425,591.3333,371.54962,200.16672,0.9959701,-0.037470974,-0.08154215,0.0,-0.022192024,0.7775935,-0.62838113,0.0,0.086951956,0.62765646,0.7736263,0.0,-0.3761209,0.33785635,-0.09277329,1.0
8164982728987,590.3425,591.3333,371.54962,200.16672,0.9949355,-0.03415761,-0.09458168,0.0,-0.032985292,0.77765924,-0.6278263,0.0,0.09499647,0.6277641,0.77259195,0.0,-0.38912535,0.33855635,-0.08529574,1.0
8164983062185,590.3425,591.3333,371.54962,200.16672,0.9938485,-0.032747157,-0.10583845,0.0,-0.0409053,0.77936,-0.625246,0.0,0.10296078,0.62572706,0.7732243,0.0,-0.4008138,0.34049135,-0.078011975,1.0
8164983395384,590.3425,591.3333,371.54962,200.16672,0.9926937,-0.0321133,-0.116347834,0.0,-0.04740371,0.7827735,-0.620504,0.0,0.11099978,0.62148404,0.7755301,0.0,-0.41133177,0.34349772,-0.071170636,1.0
8164983728582,590.3425,591.3333,371.54962,200.16672,0.99151313,-0.03145551,-0.12617919,0.0,-0.05332256,0.7866421,-0.6151079,0.0,0.11860596,0.61661386,0.77828676,0.0,-0.42077184,0.3468155,-0.0648522,1.0
8164984061781,590.3425,591.3333,371.54962,200.16672,0.99056107,-0.032292865,-0.13324957,0.0,-0.05623747,0.79065895,-0.6096746,0.0,0.12504259,0.61141133,0.78137785,0.0,-0.42922434,0.349933,-0.059192784,1.0
8164984394979,590.3425,591.3333,371.54962,200.16672,0.9900858,-0.033619616,-0.13641545,0.0,-0.05643516,0.7940127,-0.60528207,0.0,0.12866445,0.60697746,0.784241,0.0,-0.4364934,0.35227978,-0.054314725,1.0
8164984728178,590.3425,591.3333,371.54962,200.16672,0.9903137,-0.033077568,-0.13488118,0.0,-0.055623166,0.79545414,-0.6034615,0.0,0.1272523,0.60511696,0.7859075,0.0,-0.44223377,0.35356268,-0.05002918,1.0
8164985061376,590.3425,591.3333,371.54962,200.16672,0.9916264,-0.030910067,-0.12541732,0.0,-0.051528506,0.7956887,-0.6035157,0.0,0.11844739,0.6049231,0.7874319,0.0,-0.4458906,0.35415864,-0.046420753,1.0
8164985394575,590.3425,591.3333,371.54962,200.16672,0.993887,-0.028602526,-0.1066781,0.0,-0.04203729,0.79522425,-0.60486174,0.0,0.10213314,0.60564685,0.78915894,0.0,-0.44723675,0.35430628,-0.043247156,1.0
8164985727773,590.3425,591.3333,371.54962,200.16672,0.99667436,-0.027710758,-0.0766899,0.0,-0.024630778,0.7942538,-0.6070928,0.0,0.077733666,0.60696065,0.79092765,0.0,-0.44596925,0.3543858,-0.040329672,1.0
8164986060971,590.3425,591.3333,371.54962,200.16672,0.9991836,-0.027402408,-0.02983749,0.0,0.003608644,0.7938045,-0.608168,0.0,0.04035026,0.60756195,0.7932535,0.0,-0.44124377,0.35474038,-0.037610926,1.0
8164986394170,590.3425,591.3333,371.54962,200.16672,0.99895036,-0.02494102,0.038531363,0.0,0.043210484,0.7940998,-0.6062554,0.0,-0.01547727,0.6072823,0.7943419,0.0,-0.43235523,0.35547093,-0.03457427,1.0
8164986727369,590.3425,591.3333,371.54962,200.16672,0.9926103,-0.01858458,0.11994961,0.0,0.087445185,0.79484904,-0.6004802,0.0,-0.084181845,0.6065301,0.7905981,0.0,-0.4203421,0.3562799,-0.030923873,1.0
8164987060567,590.3425,591.3333,371.54962,200.16672,0.9786916,-0.011467576,0.20503816,0.0,0.1328944,0.79655594,-0.5897835,0.0,-0.15656033,0.60446274,0.78110474,0.0,-0.4068151,0.35734928,-0.026644096,1.0
8164987393765,590.3425,591.3333,371.54962,200.16672,0.9585212,-0.0058733076,0.28497675,0.0,0.17575376,0.79929054,-0.5746757,0.0,-0.22440311,0.6009228,0.7671673,0.0,-0.3930708,0.35847566,-0.021798082,1.0
8164987726964,590.3425,591.3333,371.54962,200.16672,0.9337268,-0.0037997663,0.35797963,0.0,0.21681774,0.80170095,-0.55702126,0.0,-0.28487474,0.59772027,0.74939173,0.0,-0.37971663,0.35921305,-0.016675107,1.0
8164988060162,590.3425,591.3333,371.54962,200.16672,0.9063693,-0.004124373,0.4224771,0.0,0.25511533,0.80242205,-0.5394831,0.0,-0.33677846,0.59674937,0.72834134,0.0,-0.36732793,0.35928437,-0.011483528,1.0
8164988393361,590.3425,591.3333,371.54962,200.16672,0.88049585,-0.0029035509,0.47405028,0.0,0.28558424,0.8014127,-0.52553225,0.0,-0.37838477,0.59810823,0.70646703,0.0,-0.35717982,0.35943383,-0.0067171454,1.0
8164988726559,590.3425,591.3333,371.54962,200.16672,0.8597033,0.00033898652,0.5107972,0.0,0.30669504,0.7993402,-0.5167175,0.0,-0.4084767,0.600881,0.68708986,0.0,-0.3484048,0.35866114,-0.0024695247,1.0
8164989059758,590.3425,591.3333,371.54962,200.16672,0.8443248,0.0042127967,0.5358192,0.0,0.3204121,0.7975279,-0.51116437,0.0,-0.42948472,0.6032699,0.6720205,0.0,-0.3411253,0.3582171,0.0007198863,1.0
8164989392956,590.3425,591.3333,371.54962,200.16672,0.8342978,0.0075950623,0.55126584,0.0,0.32845137,0.7962434,-0.50805557,0.0,-0.44280106,0.60493183,0.6618074,0.0,-0.33472878,0.35787103,0.0028769486,1.0
8164989726155,590.3425,591.3333,371.54962,200.16672,0.82804215,0.009817243,0.5605844,0.0,0.33366603,0.794887,-0.5067802,0.0,-0.45057672,0.6066815,0.6549221,0.0,-0.32890773,0.3574698,0.0043147504,1.0
8164990059353,590.3425,591.3333,371.54962,200.16672,0.8242498,0.01107204,0.56612176,0.0,0.33770072,0.7929213,-0.50718606,0.0,-0.4545061,0.609226,0.6498243,0.0,-0.32322338,0.35689908,0.0054211915,1.0
8164990392552,590.3425,591.3333,371.54962,200.16672,0.8228033,0.012145519,0.5682007,0.0,0.34038454,0.79009616,-0.5097945,0.0,-0.45512557,0.6128654,0.64595765,0.0,-0.31753606,0.35597658,0.006204061,1.0
8164990725750,590.3425,591.3333,371.54962,200.16672,0.8233319,0.012984768,0.5674154,0.0,0.34169763,0.7869165,-0.5138185,0.0,-0.45318067,0.61692584,0.6434546,0.0,-0.3118056,0.3547957,0.006806046,1.0
8164991058948,590.3425,591.3333,371.54962,200.16672,0.8243615,0.013349608,0.5659098,0.0,0.3428211,0.7837606,-0.51787674,0.0,-0.4504517,0.62092197,0.6415241,0.0,-0.3059458,0.35385704,0.007186886,1.0
8164991392147,590.3425,591.3333,371.54962,200.16672,0.8267439,0.0140642375,0.5624063,0.0,0.34248284,0.7805184,-0.5229724,0.0,-0.44632393,0.62497705,0.64047027,0.0,-0.3000208,0.35310706,0.0073902607,1.0
8164991725345,590.3425,591.3333,371.54962,200.16672,0.82949173,0.013586149,0.5583569,0.0,0.34233993,0.77753025,-0.5274972,0.0,-0.4413066,0.6287011,0.6403024,0.0,-0.2941835,0.35262984,0.0075278096,1.0
8164992058544,590.3425,591.3333,371.54962,200.16672,0.8319024,0.012025222,0.55479425,0.0,0.34245273,0.7755621,-0.5303125,0.0,-0.43665487,0.6311592,0.64107394,0.0,-0.28818738,0.3524015,0.007522002,1.0
8164992391742,590.3425,591.3333,371.54962,200.16672,0.83347,0.010461941,0.5524698,0.0,0.34308946,0.77395135,-0.53225076,0.0,-0.43315324,0.633161,0.6414757,0.0,-0.282239,0.35213304,0.007385742,1.0
8164992724941,590.3425,591.3333,371.54962,200.16672,0.8343521,0.009204552,0.551159,0.0,0.34468424,0.771568,-0.5346744,0.0,-0.43017828,0.6360825,0.64058673,0.0,-0.27623406,0.351782,0.007008277,1.0
8164993058140,590.3425,591.3333,371.54962,200.16672,0.8350129,0.008340776,0.5501715,0.0,0.34679967,0.76830345,-0.5379978,0.0,-0.4271863,0.640034,0.63865024,0.0,-0.27011645,0.35117885,0.0063311793,1.0
8164993391338,590.3425,591.3333,371.54962,200.16672,0.83460957,0.0069445074,0.5508018,0.0,0.35039648,0.76484615,-0.54058725,0.0,-0.42503297,0.6441783,0.6359141,0.0,-0.26430693,0.35066348,0.005635109,1.0
8164993724536,590.3425,591.3333,371.54962,200.16672,0.83305067,0.0050430447,0.55317765,0.0,0.3552614,0.76163316,-0.541946,0.0,-0.42405182,0.6479912,0.63268757,0.0,-0.25830257,0.3500815,0.0049542002,1.0
8164994057734,590.3425,591.3333,371.54962,200.16672,0.8316107,0.0037176758,0.5553501,0.0,0.35883006,0.75962263,-0.5424174,0.0,-0.423873,0.6503562,0.63037586,0.0,-0.25250822,0.34966388,0.0040977485,1.0
8164994390932,590.3425,591.3333,371.54962,200.16672,0.8304338,0.0021976829,0.5571163,0.0,0.36145216,0.75883853,-0.5417727,0.0,-0.42395228,0.6512775,0.62937075,0.0,-0.24697101,0.34942585,0.0030572545,1.0
8164994724131,590.3425,591.3333,371.54962,200.16672,0.82964784,0.0008612424,0.55828935,0.0,0.36348304,0.7581873,-0.5413262,0.0,-0.42375448,0.65203863,0.6287154,0.0,-0.2418145,0.34910858,0.0019290131,1.0
8164995057329,590.3425,591.3333,371.54962,200.16672,0.82951933,0.00052151084,0.558482,0.0,0.3644534,0.75721484,-0.5420348,0.0,-0.42317373,0.65316856,0.627934,0.0,-0.23701078,0.34862953,0.0006206408,1.0
8164995390528,590.3425,591.3333,371.54962,200.16672,0.8301715,0.00020700693,0.5575124,0.0,0.36456984,0.756359,-0.5431495,0.0,-0.42179245,0.6541588,0.6278322,0.0,-0.23270936,0.34820825,-0.0006908588,1.0
8164995723726,590.3425,591.3333,371.54962,200.16672,0.8311712,-0.0005287528,0.55602074,0.0,0.36432156,0.7559458,-0.543891,0.0,-0.42003396,0.65463644,0.62851304,0.0,-0.22881469,0.34817293,-0.0017744396,1.0
8164996056925,590.3425,591.3333,371.54962,200.16672,0.83247215,-0.0011734813,0.5540698,0.0,0.36323634,0.7562817,-0.54415005,0.0,-0.41839445,0.6542475,0.6300094,0.0,-0.22502261,0.34817573,-0.0030775685,1.0
8164996390123,590.3425,591.3333,371.54962,200.16672,0.8338422,-0.0019704252,0.55200374,0.0,0.36152282,0.7576383,-0.54340374,0.0,-0.4171483,0.6526744,0.6324626,0.0,-0.22113642,0.3483984,-0.0043568257,1.0
8164996723321,590.3425,591.3333,371.54962,200.16672,0.8351798,-0.0034382641,0.549971,0.0,0.35951388,0.760165,-0.54120266,0.0,-0.41620782,0.6497232,0.63611037,0.0,-0.21699423,0.34888986,-0.005670203,1.0
8164997056520,590.3425,591.3333,371.54962,200.16672,0.8354088,-0.0053375214,0.54960746,0.0,0.35831326,0.76354545,-0.5372258,0.0,-0.41678292,0.6457343,0.6397849,0.0,-0.21245378,0.34963858,-0.0068435557,1.0
8164997389718,590.3425,591.3333,371.54962,200.16672,0.8342868,-0.0068762153,0.5512929,0.0,0.3581556,0.7669631,-0.532442,0.0,-0.4191598,0.6416571,0.6423293,0.0,-0.20747656,0.3504072,-0.007820254,1.0
8164997722917,590.3425,591.3333,371.54962,200.16672,0.832095,-0.00813067,0.5545769,0.0,0.35883367,0.77032346,-0.5271066,0.0,-0.42291853,0.6376036,0.6439001,0.0,-0.20202067,0.35106283,-0.008660994,1.0
8164998056115,590.3425,591.3333,371.54962,200.16672,0.8290185,-0.009206608,0.5591488,0.0,0.35998112,0.77394676,-0.52098155,0.0,-0.42795512,0.6331862,0.6449298,0.0,-0.19604549,0.351812,-0.009385909,1.0
8164998389314,590.3425,591.3333,371.54962,200.16672,0.8252895,-0.010631785,0.56461364,0.0,0.36219636,0.7770516,-0.5147875,0.0,-0.43326086,0.62934947,0.6451427,0.0,-0.18969163,0.35251468,-0.009904239,1.0
